,template,option_a,option_b,prompt,score_a,score_b
493,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which holds your preference?
Answer: ",-0.8173828125,-0.5830078125
494,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which holds your preference?
Answer: ",-0.6474609375,-0.7412109375
495,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which holds your preference?
Answer: ",-1.0439453125,-0.43408203125
496,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which holds your preference?
Answer: ",-0.74951171875,-0.64013671875
497,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which holds your preference?
Answer: ",-0.888671875,-0.529296875
498,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which holds your preference?
Answer: ",-0.362548828125,-1.1904296875
499,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which holds your preference?
Answer: ",-0.402099609375,-1.10546875
500,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which holds your preference?
Answer: ",-0.24169921875,-1.5380859375
501,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which holds your preference?
Answer: ",-0.47998046875,-0.96435546875
502,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which holds your preference?
Answer: ",-0.3720703125,-1.1689453125
503,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which holds your preference?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which holds your preference?
Answer: ",-0.35302734375,-1.212890625
504,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which do you lean towards?
Answer: ",-1.064453125,-0.42333984375
505,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.8525390625,-0.5556640625
506,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.41796875,-0.277587890625
507,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which do you lean towards?
Answer: ",-0.97412109375,-0.47412109375
508,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which do you lean towards?
Answer: ",-0.93603515625,-0.498291015625
509,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which do you lean towards?
Answer: ",-1.1162109375,-0.397216796875
510,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which do you lean towards?
Answer: ",-0.8798828125,-0.5361328125
511,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.6474609375,-0.7412109375
512,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.013671875,-0.450927734375
513,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which do you lean towards?
Answer: ",-0.708984375,-0.677734375
514,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which do you lean towards?
Answer: ",-0.72509765625,-0.66259765625
515,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which do you lean towards?
Answer: ",-0.86181640625,-0.54931640625
516,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which do you lean towards?
Answer: ",-1.07421875,-0.41796875
517,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which do you lean towards?
Answer: ",-0.95458984375,-0.486083984375
518,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.1259765625,-0.39208984375
519,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which do you lean towards?
Answer: ",-0.9169921875,-0.5107421875
520,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which do you lean towards?
Answer: ",-1.033203125,-0.43994140625
521,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which do you lean towards?
Answer: ",-1.0234375,-0.445556640625
522,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which do you lean towards?
Answer: ",-1.2568359375,-0.3349609375
523,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which do you lean towards?
Answer: ",-1.1259765625,-0.39208984375
524,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.8349609375,-0.5693359375
525,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which do you lean towards?
Answer: ",-1.07421875,-0.41796875
526,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which do you lean towards?
Answer: ",-1.013671875,-0.450927734375
527,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which do you lean towards?
Answer: ",-1.13671875,-0.386962890625
528,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which do you lean towards?
Answer: ",-0.92626953125,-0.50439453125
529,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which do you lean towards?
Answer: ",-0.92626953125,-0.50439453125
530,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.693359375,-0.693359375
531,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.00390625,-0.456787109375
532,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which do you lean towards?
Answer: ",-0.76611328125,-0.62548828125
533,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which do you lean towards?
Answer: ",-0.9453125,-0.4921875
534,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which do you lean towards?
Answer: ",-1.279296875,-0.326171875
535,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which do you lean towards?
Answer: ",-1.234375,-0.343994140625
536,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which do you lean towards?
Answer: ",-1.0234375,-0.4453125
537,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which do you lean towards?
Answer: ",-1.4658203125,-0.2626953125
538,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which do you lean towards?
Answer: ",-1.158203125,-0.376953125
539,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which do you lean towards?
Answer: ",-1.279296875,-0.326171875
540,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which do you lean towards?
Answer: ",-0.7744140625,-0.6181640625
541,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which do you lean towards?
Answer: ",-0.783203125,-0.611328125
542,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which do you lean towards?
Answer: ",-0.5556640625,-0.8525390625
543,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which do you lean towards?
Answer: ",-0.8349609375,-0.5693359375
544,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which do you lean towards?
Answer: ",-0.669921875,-0.716796875
545,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you lean towards?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which do you lean towards?
Answer: ",-0.62548828125,-0.76611328125
546,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.7578125,-0.6328125
547,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.6328125,-0.7578125
548,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-1.1162109375,-0.39697265625
549,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.74951171875,-0.64013671875
550,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.716796875,-0.669921875
551,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-0.8349609375,-0.5693359375
552,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.6474609375,-0.7412109375
553,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.456787109375,-1.00390625
554,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-0.7998046875,-0.5966796875
555,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.52294921875,-0.89794921875
556,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.5107421875,-0.9169921875
557,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-0.64013671875,-0.74951171875
558,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.826171875,-0.576171875
559,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.701171875,-0.685546875
560,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-0.9072265625,-0.5166015625
561,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.7412109375,-0.6474609375
562,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.84375,-0.5625
563,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-0.76611328125,-0.62548828125
564,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.92626953125,-0.50439453125
565,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.8173828125,-0.5830078125
566,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.62548828125,-0.76611328125
567,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.84375,-0.5625
568,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.79150390625,-0.60400390625
569,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Pasta,Tacos,"You have two options:
Option 1 - Pasta
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-0.8525390625,-0.5556640625
570,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Pizza,"You have two options:
Option 1 - Salad
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.669921875,-0.716796875
571,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Sushi,"You have two options:
Option 1 - Salad
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.6474609375,-0.7412109375
572,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Burger,"You have two options:
Option 1 - Salad
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.5166015625,-0.9072265625
573,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Pasta,"You have two options:
Option 1 - Salad
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-0.7998046875,-0.5966796875
574,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Steak,"You have two options:
Option 1 - Salad
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.576171875,-0.826171875
575,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Salad,Tacos,"You have two options:
Option 1 - Salad
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-0.708984375,-0.677734375
576,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Pizza,"You have two options:
Option 1 - Steak
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-1.0234375,-0.4453125
577,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Sushi,"You have two options:
Option 1 - Steak
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.9453125,-0.4921875
578,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Burger,"You have two options:
Option 1 - Steak
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.826171875,-0.576171875
579,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Pasta,"You have two options:
Option 1 - Steak
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-1.2568359375,-0.3349609375
580,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Salad,"You have two options:
Option 1 - Steak
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.95458984375,-0.486083984375
581,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Steak,Tacos,"You have two options:
Option 1 - Steak
Option 2 - Tacos
Which of these two do you prefer?
Answer: ",-1.033203125,-0.439697265625
582,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Pizza,"You have two options:
Option 1 - Tacos
Option 2 - Pizza
Which of these two do you prefer?
Answer: ",-0.5361328125,-0.8798828125
583,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Sushi,"You have two options:
Option 1 - Tacos
Option 2 - Sushi
Which of these two do you prefer?
Answer: ",-0.5556640625,-0.8525390625
584,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Burger,"You have two options:
Option 1 - Tacos
Option 2 - Burger
Which of these two do you prefer?
Answer: ",-0.362548828125,-1.1904296875
585,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Pasta,"You have two options:
Option 1 - Tacos
Option 2 - Pasta
Which of these two do you prefer?
Answer: ",-0.64013671875,-0.74951171875
586,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Salad,"You have two options:
Option 1 - Tacos
Option 2 - Salad
Which of these two do you prefer?
Answer: ",-0.5107421875,-0.9169921875
587,"You have two options:
Option 1 - {A}
Option 2 - {B}
Which of these two do you prefer?
Answer: ",Tacos,Steak,"You have two options:
Option 1 - Tacos
Option 2 - Steak
Which of these two do you prefer?
Answer: ",-0.407470703125,-1.0947265625
588,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Sushi,"You have two options:
Option 1 - Pizza
Option 2 - Sushi
Tell me your preference between option 1 and option 2.
Answer: ",-0.99365234375,-0.46240234375
589,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Burger,"You have two options:
Option 1 - Pizza
Option 2 - Burger
Tell me your preference between option 1 and option 2.
Answer: ",-0.7578125,-0.6328125
590,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Pasta,"You have two options:
Option 1 - Pizza
Option 2 - Pasta
Tell me your preference between option 1 and option 2.
Answer: ",-1.2568359375,-0.3349609375
591,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Salad,"You have two options:
Option 1 - Pizza
Option 2 - Salad
Tell me your preference between option 1 and option 2.
Answer: ",-0.88916015625,-0.52978515625
592,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Steak,"You have two options:
Option 1 - Pizza
Option 2 - Steak
Tell me your preference between option 1 and option 2.
Answer: ",-0.96435546875,-0.47998046875
593,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pizza,Tacos,"You have two options:
Option 1 - Pizza
Option 2 - Tacos
Tell me your preference between option 1 and option 2.
Answer: ",-1.07421875,-0.41796875
594,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Pizza,"You have two options:
Option 1 - Sushi
Option 2 - Pizza
Tell me your preference between option 1 and option 2.
Answer: ",-0.87060546875,-0.54248046875
595,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Burger,"You have two options:
Option 1 - Sushi
Option 2 - Burger
Tell me your preference between option 1 and option 2.
Answer: ",-0.62548828125,-0.76611328125
596,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Pasta,"You have two options:
Option 1 - Sushi
Option 2 - Pasta
Tell me your preference between option 1 and option 2.
Answer: ",-1.0234375,-0.4453125
597,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Salad,"You have two options:
Option 1 - Sushi
Option 2 - Salad
Tell me your preference between option 1 and option 2.
Answer: ",-0.708984375,-0.677734375
598,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Steak,"You have two options:
Option 1 - Sushi
Option 2 - Steak
Tell me your preference between option 1 and option 2.
Answer: ",-0.80859375,-0.58984375
599,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Sushi,Tacos,"You have two options:
Option 1 - Sushi
Option 2 - Tacos
Tell me your preference between option 1 and option 2.
Answer: ",-0.88916015625,-0.52978515625
600,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Pizza,"You have two options:
Option 1 - Burger
Option 2 - Pizza
Tell me your preference between option 1 and option 2.
Answer: ",-0.9169921875,-0.5107421875
601,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Sushi,"You have two options:
Option 1 - Burger
Option 2 - Sushi
Tell me your preference between option 1 and option 2.
Answer: ",-0.8798828125,-0.5361328125
602,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Pasta,"You have two options:
Option 1 - Burger
Option 2 - Pasta
Tell me your preference between option 1 and option 2.
Answer: ",-1.033203125,-0.439697265625
603,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Salad,"You have two options:
Option 1 - Burger
Option 2 - Salad
Tell me your preference between option 1 and option 2.
Answer: ",-0.80859375,-0.58984375
604,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Steak,"You have two options:
Option 1 - Burger
Option 2 - Steak
Tell me your preference between option 1 and option 2.
Answer: ",-1.0234375,-0.4453125
605,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Burger,Tacos,"You have two options:
Option 1 - Burger
Option 2 - Tacos
Tell me your preference between option 1 and option 2.
Answer: ",-0.935546875,-0.498046875
606,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pasta,Pizza,"You have two options:
Option 1 - Pasta
Option 2 - Pizza
Tell me your preference between option 1 and option 2.
Answer: ",-1.1474609375,-0.3818359375
607,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pasta,Sushi,"You have two options:
Option 1 - Pasta
Option 2 - Sushi
Tell me your preference between option 1 and option 2.
Answer: ",-1.1259765625,-0.391845703125
608,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pasta,Burger,"You have two options:
Option 1 - Pasta
Option 2 - Burger
Tell me your preference between option 1 and option 2.
Answer: ",-0.80859375,-0.58984375
609,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pasta,Salad,"You have two options:
Option 1 - Pasta
Option 2 - Salad
Tell me your preference between option 1 and option 2.
Answer: ",-1.00390625,-0.456787109375
610,"You have two options:
Option 1 - {A}
Option 2 - {B}
Tell me your preference between option 1 and option 2.
Answer: ",Pasta,Steak,"You have two options:
Option 1 - Pasta
Option 2 - Steak
Tell me your preference between option 1 and option 2.
Answer: ",-1.0947265625,-0.407470703125
