template,option_a,option_b,prompt,score_a,score_b
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","ASUS VivoBook 15 (i3, 8GB, $450)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or ASUS VivoBook 15 (i3, 8GB, $450)?",-0.04156494140625,-0.09173583984375
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-0.04248046875,-0.09014892578125
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-0.04290771484375,-0.06640625
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","ASUS ZenBook 14 (i5, 16GB, $700)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or ASUS ZenBook 14 (i5, 16GB, $700)?",-0.0452880859375,-0.07916259765625
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-0.051605224609375,-0.11883544921875
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Dell Inspiron 16 (i7, 16GB, $1100)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Dell Inspiron 16 (i7, 16GB, $1100)?",-0.076171875,-0.1900634765625
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-0.044891357421875,-0.08929443359375
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-0.060455322265625,-0.1568603515625
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Air M3 (M3, 16GB, $1800)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-0.050567626953125,-0.12890625
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-0.06591796875,-0.126708984375
Are you more in favor of {A} or {B}?,"Dell XPS 15 (i7, 32GB, $1500)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Are you more in favor of Dell XPS 15 (i7, 32GB, $1500) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-0.06207275390625,-0.1224365234375
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","ASUS VivoBook 15 (i3, 8GB, $450)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or ASUS VivoBook 15 (i3, 8GB, $450)?",-0.09088134765625,-0.0782470703125
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-0.0802001953125,-0.091796875
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-0.0828857421875,-0.0249481201171875
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","ASUS ZenBook 14 (i5, 16GB, $700)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or ASUS ZenBook 14 (i5, 16GB, $700)?",-0.088623046875,-0.07379150390625
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-0.10382080078125,-0.12469482421875
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell Inspiron 16 (i7, 16GB, $1100)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Dell Inspiron 16 (i7, 16GB, $1100)?",-0.10626220703125,-0.118408203125
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-0.09368896484375,-0.056640625
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell XPS 15 (i7, 32GB, $1500)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Dell XPS 15 (i7, 32GB, $1500)?",-0.1087646484375,-0.08441162109375
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Air M3 (M3, 16GB, $1800)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-0.1072998046875,-0.08935546875
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-0.11138916015625,-0.09912109375
Are you more in favor of {A} or {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Are you more in favor of Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-0.10992431640625,-0.08673095703125
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS VivoBook 15 (i3, 8GB, $450)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or ASUS VivoBook 15 (i3, 8GB, $450)?",-0.086669921875,-0.118896484375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-0.0784912109375,-0.10809326171875
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-0.09259033203125,-0.051116943359375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS ZenBook 14 (i5, 16GB, $700)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or ASUS ZenBook 14 (i5, 16GB, $700)?",-0.07763671875,-0.107421875
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-0.084716796875,-0.1282958984375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell Inspiron 16 (i7, 16GB, $1100)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Dell Inspiron 16 (i7, 16GB, $1100)?",-0.088623046875,-0.1859130859375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-0.085693359375,-0.06878662109375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell XPS 15 (i7, 32GB, $1500)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Dell XPS 15 (i7, 32GB, $1500)?",-0.0986328125,-0.1378173828125
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-0.0953369140625,-0.148193359375
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-0.1768798828125,-0.2578125
Are you more in favor of {A} or {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Are you more in favor of Apple MacBook Air M3 (M3, 16GB, $1800) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-0.175537109375,-0.2476806640625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS VivoBook 15 (i3, 8GB, $450)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or ASUS VivoBook 15 (i3, 8GB, $450)?",-0.11981201171875,-0.1490478515625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-0.1065673828125,-0.125244140625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-0.11944580078125,-0.06103515625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS ZenBook 14 (i5, 16GB, $700)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or ASUS ZenBook 14 (i5, 16GB, $700)?",-0.11798095703125,-0.142822265625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-0.11279296875,-0.1478271484375
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell Inspiron 16 (i7, 16GB, $1100)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Dell Inspiron 16 (i7, 16GB, $1100)?",-0.11944580078125,-0.2314453125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-0.0943603515625,-0.07452392578125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell XPS 15 (i7, 32GB, $1500)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Dell XPS 15 (i7, 32GB, $1500)?",-0.1207275390625,-0.15380859375
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-0.1048583984375,-0.16259765625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Air M3 (M3, 16GB, $1800)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-0.125244140625,-0.29541015625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Are you more in favor of Apple MacBook Pro 14-inch (M3, 32GB, $2220) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",-0.14599609375,-0.26513671875
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS VivoBook 15 (i3, 8GB, $450)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or ASUS VivoBook 15 (i3, 8GB, $450)?",-0.1190185546875,-0.16015625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",-0.1129150390625,-0.125244140625
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",-0.111328125,-0.058349609375
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS ZenBook 14 (i5, 16GB, $700)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or ASUS ZenBook 14 (i5, 16GB, $700)?",-0.11077880859375,-0.1292724609375
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",-0.11474609375,-0.145751953125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell Inspiron 16 (i7, 16GB, $1100)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Dell Inspiron 16 (i7, 16GB, $1100)?",-0.1148681640625,-0.26953125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",-0.09893798828125,-0.0723876953125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell XPS 15 (i7, 32GB, $1500)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Dell XPS 15 (i7, 32GB, $1500)?",-0.1240234375,-0.15185546875
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",-0.10968017578125,-0.15673828125
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Air M3 (M3, 16GB, $1800)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Apple MacBook Air M3 (M3, 16GB, $1800)?",-0.1361083984375,-0.295654296875
Are you more in favor of {A} or {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Are you more in favor of Apple MacBook Pro 16-inch (M3, 64GB, $2800) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",-0.1505126953125,-0.182861328125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Lenovo IdeaPad 3 (i5, 8GB, $550), what is your preference?",-0.0183868408203125,-0.0830078125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and HP Pavilion 15 (Ryzen 5, 8GB, $600), what is your preference?",-0.028106689453125,-0.059600830078125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","ASUS ZenBook 14 (i5, 16GB, $700)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and ASUS ZenBook 14 (i5, 16GB, $700), what is your preference?",-0.0291900634765625,-0.1123046875
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800), what is your preference?",-0.025115966796875,-0.1025390625
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Dell Inspiron 16 (i7, 16GB, $1100)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Dell Inspiron 16 (i7, 16GB, $1100), what is your preference?",-0.02227783203125,-0.091796875
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and HP Spectre x360 (Ryzen 7, 32GB, $1200), what is your preference?",-0.03668212890625,-0.09423828125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Dell XPS 15 (i7, 32GB, $1500)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Dell XPS 15 (i7, 32GB, $1500), what is your preference?",-0.0224456787109375,-0.09356689453125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400), what is your preference?",-0.0312042236328125,-0.1407470703125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Air M3 (M3, 16GB, $1800)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Apple MacBook Air M3 (M3, 16GB, $1800), what is your preference?",-0.017364501953125,-0.1087646484375
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Apple MacBook Pro 14-inch (M3, 32GB, $2220), what is your preference?",-0.0258941650390625,-0.1173095703125
"Comparing {A} and {B}, what is your preference?","ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Comparing ASUS VivoBook 15 (i3, 8GB, $450) and Apple MacBook Pro 16-inch (M3, 64GB, $2800), what is your preference?",-0.023193359375,-0.1220703125
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS VivoBook 15 (i3, 8GB, $450)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and ASUS VivoBook 15 (i3, 8GB, $450), what is your preference?",-0.036376953125,-0.1297607421875
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and HP Pavilion 15 (Ryzen 5, 8GB, $600), what is your preference?",-0.0240020751953125,-0.072509765625
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS ZenBook 14 (i5, 16GB, $700)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and ASUS ZenBook 14 (i5, 16GB, $700), what is your preference?",-0.03167724609375,-0.09136962890625
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800), what is your preference?",-0.02508544921875,-0.15576171875
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell Inspiron 16 (i7, 16GB, $1100)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Dell Inspiron 16 (i7, 16GB, $1100), what is your preference?",-0.03082275390625,-0.09814453125
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and HP Spectre x360 (Ryzen 7, 32GB, $1200), what is your preference?",-0.038299560546875,-0.1136474609375
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell XPS 15 (i7, 32GB, $1500)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Dell XPS 15 (i7, 32GB, $1500), what is your preference?",-0.0304107666015625,-0.1068115234375
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400), what is your preference?",-0.03204345703125,-0.2166748046875
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Air M3 (M3, 16GB, $1800)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Apple MacBook Air M3 (M3, 16GB, $1800), what is your preference?",-0.0213623046875,-0.1097412109375
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Apple MacBook Pro 14-inch (M3, 32GB, $2220), what is your preference?",-0.02764892578125,-0.1220703125
"Comparing {A} and {B}, what is your preference?","Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Comparing Lenovo IdeaPad 3 (i5, 8GB, $550) and Apple MacBook Pro 16-inch (M3, 64GB, $2800), what is your preference?",-0.0239105224609375,-0.12890625
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS VivoBook 15 (i3, 8GB, $450)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and ASUS VivoBook 15 (i3, 8GB, $450), what is your preference?",-0.03009033203125,-0.10546875
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Lenovo IdeaPad 3 (i5, 8GB, $550), what is your preference?",-0.0255889892578125,-0.0755615234375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS ZenBook 14 (i5, 16GB, $700)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and ASUS ZenBook 14 (i5, 16GB, $700), what is your preference?",-0.037567138671875,-0.08294677734375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800), what is your preference?",-0.03485107421875,-0.1129150390625
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell Inspiron 16 (i7, 16GB, $1100)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Dell Inspiron 16 (i7, 16GB, $1100), what is your preference?",-0.039642333984375,-0.08892822265625
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and HP Spectre x360 (Ryzen 7, 32GB, $1200), what is your preference?",-0.0609130859375,-0.1644287109375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell XPS 15 (i7, 32GB, $1500)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Dell XPS 15 (i7, 32GB, $1500), what is your preference?",-0.041656494140625,-0.08782958984375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400), what is your preference?",-0.0361328125,-0.130126953125
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Air M3 (M3, 16GB, $1800)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Apple MacBook Air M3 (M3, 16GB, $1800), what is your preference?",-0.0298309326171875,-0.058685302734375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Apple MacBook Pro 14-inch (M3, 32GB, $2220), what is your preference?",-0.04461669921875,-0.08489990234375
"Comparing {A} and {B}, what is your preference?","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Comparing HP Pavilion 15 (Ryzen 5, 8GB, $600) and Apple MacBook Pro 16-inch (M3, 64GB, $2800), what is your preference?",-0.04107666015625,-0.0926513671875
"Comparing {A} and {B}, what is your preference?","ASUS ZenBook 14 (i5, 16GB, $700)","ASUS VivoBook 15 (i3, 8GB, $450)","Comparing ASUS ZenBook 14 (i5, 16GB, $700) and ASUS VivoBook 15 (i3, 8GB, $450), what is your preference?",-0.03619384765625,-0.12548828125
