template,option_a,option_b,prompt,score_a,score_b
Do you favor {A} over {B}?,Toyota,Mercedes,Do you favor Toyota over Mercedes?,-5.73046875,-0.0011625289916992188
Do you favor {A} over {B}?,Toyota,Tesla,Do you favor Toyota over Tesla?,-5.484375,-6.03125
Do you favor {A} over {B}?,Toyota,Audi,Do you favor Toyota over Audi?,-4.51171875,-0.318115234375
Do you favor {A} over {B}?,Honda,Toyota,Do you favor Honda over Toyota?,-4.24609375,-8.421875
Do you favor {A} over {B}?,Honda,Ford,Do you favor Honda over Ford?,-4.00390625,-6.90234375
Do you favor {A} over {B}?,Honda,BMW,Do you favor Honda over BMW?,-3.826171875,-7.30859375
Do you favor {A} over {B}?,Honda,Mercedes,Do you favor Honda over Mercedes?,-4.25,-0.0014896392822265625
Do you favor {A} over {B}?,Honda,Tesla,Do you favor Honda over Tesla?,-4.64453125,-5.88671875
Do you favor {A} over {B}?,Honda,Audi,Do you favor Honda over Audi?,-3.654296875,-0.51025390625
Do you favor {A} over {B}?,Ford,Toyota,Do you favor Ford over Toyota?,-5.41796875,-7.70703125
Do you favor {A} over {B}?,Ford,Honda,Do you favor Ford over Honda?,-4.9921875,-5.8203125
Do you favor {A} over {B}?,Ford,BMW,Do you favor Ford over BMW?,-5.58984375,-6.79296875
Do you favor {A} over {B}?,Ford,Mercedes,Do you favor Ford over Mercedes?,-5.20703125,-0.00074005126953125
Do you favor {A} over {B}?,Ford,Tesla,Do you favor Ford over Tesla?,-5.96875,-5.5
Do you favor {A} over {B}?,Ford,Audi,Do you favor Ford over Audi?,-5.13671875,-0.1341552734375
Do you favor {A} over {B}?,BMW,Toyota,Do you favor BMW over Toyota?,-4.25390625,-8.125
Do you favor {A} over {B}?,BMW,Honda,Do you favor BMW over Honda?,-4.45703125,-6.04296875
Do you favor {A} over {B}?,BMW,Ford,Do you favor BMW over Ford?,-4.8046875,-7.484375
Do you favor {A} over {B}?,BMW,Mercedes,Do you favor BMW over Mercedes?,-4.484375,-0.00038886070251464844
Do you favor {A} over {B}?,BMW,Tesla,Do you favor BMW over Tesla?,-4.69921875,-5.04296875
Do you favor {A} over {B}?,BMW,Audi,Do you favor BMW over Audi?,-4.2265625,-0.75927734375
Do you favor {A} over {B}?,Mercedes,Toyota,Do you favor Mercedes over Toyota?,-0.0001493692398071289,-8.625
Do you favor {A} over {B}?,Mercedes,Honda,Do you favor Mercedes over Honda?,-0.0003082752227783203,-6.328125
Do you favor {A} over {B}?,Mercedes,Ford,Do you favor Mercedes over Ford?,-0.0001595020294189453,-6.6328125
Do you favor {A} over {B}?,Mercedes,BMW,Do you favor Mercedes over BMW?,-8.678436279296875e-05,-6.6640625
Do you favor {A} over {B}?,Mercedes,Tesla,Do you favor Mercedes over Tesla?,-0.00016355514526367188,-5.6484375
Do you favor {A} over {B}?,Mercedes,Audi,Do you favor Mercedes over Audi?,-9.822845458984375e-05,-0.357666015625
Do you favor {A} over {B}?,Tesla,Toyota,Do you favor Tesla over Toyota?,-3.08984375,-7.66796875
Do you favor {A} over {B}?,Tesla,Honda,Do you favor Tesla over Honda?,-2.658203125,-6.05859375
Do you favor {A} over {B}?,Tesla,Ford,Do you favor Tesla over Ford?,-2.96875,-7.8125
Do you favor {A} over {B}?,Tesla,BMW,Do you favor Tesla over BMW?,-2.5078125,-6.2578125
Do you favor {A} over {B}?,Tesla,Mercedes,Do you favor Tesla over Mercedes?,-2.841796875,-0.0006289482116699219
Do you favor {A} over {B}?,Tesla,Audi,Do you favor Tesla over Audi?,-2.888671875,-0.15380859375
Do you favor {A} over {B}?,Audi,Toyota,Do you favor Audi over Toyota?,-0.0053863525390625,-7.421875
Do you favor {A} over {B}?,Audi,Honda,Do you favor Audi over Honda?,-0.00478363037109375,-5.63671875
Do you favor {A} over {B}?,Audi,Ford,Do you favor Audi over Ford?,-0.009307861328125,-6.7578125
Do you favor {A} over {B}?,Audi,BMW,Do you favor Audi over BMW?,-0.0078277587890625,-6.578125
Do you favor {A} over {B}?,Audi,Mercedes,Do you favor Audi over Mercedes?,-0.0097198486328125,-0.0004119873046875
Do you favor {A} over {B}?,Audi,Tesla,Do you favor Audi over Tesla?,-0.0112762451171875,-5.82421875
"Between {A} and {B}, what is your preference?",Toyota,Honda,"Between Toyota and Honda, what is your preference?",-0.892578125,-1.970703125
"Between {A} and {B}, what is your preference?",Toyota,Ford,"Between Toyota and Ford, what is your preference?",-1.6484375,-1.8359375
"Between {A} and {B}, what is your preference?",Toyota,BMW,"Between Toyota and BMW, what is your preference?",-1.173828125,-3.236328125
"Between {A} and {B}, what is your preference?",Toyota,Mercedes,"Between Toyota and Mercedes, what is your preference?",-2.0625,-0.00028014183044433594
"Between {A} and {B}, what is your preference?",Toyota,Tesla,"Between Toyota and Tesla, what is your preference?",-2.22265625,-1.1142578125
"Between {A} and {B}, what is your preference?",Toyota,Audi,"Between Toyota and Audi, what is your preference?",-0.68798828125,-0.0018796920776367188
"Between {A} and {B}, what is your preference?",Honda,Toyota,"Between Honda and Toyota, what is your preference?",-1.259765625,-1.853515625
"Between {A} and {B}, what is your preference?",Honda,Ford,"Between Honda and Ford, what is your preference?",-1.58203125,-1.37890625
"Between {A} and {B}, what is your preference?",Honda,BMW,"Between Honda and BMW, what is your preference?",-0.95166015625,-3.685546875
"Between {A} and {B}, what is your preference?",Honda,Mercedes,"Between Honda and Mercedes, what is your preference?",-1.4990234375,-0.00041866302490234375
"Between {A} and {B}, what is your preference?",Honda,Tesla,"Between Honda and Tesla, what is your preference?",-2.623046875,-0.88818359375
"Between {A} and {B}, what is your preference?",Honda,Audi,"Between Honda and Audi, what is your preference?",-0.79052734375,-0.005840301513671875
"Between {A} and {B}, what is your preference?",Ford,Toyota,"Between Ford and Toyota, what is your preference?",-1.9697265625,-2.015625
"Between {A} and {B}, what is your preference?",Ford,Honda,"Between Ford and Honda, what is your preference?",-1.498046875,-1.919921875
"Between {A} and {B}, what is your preference?",Ford,BMW,"Between Ford and BMW, what is your preference?",-1.73828125,-3.51953125
"Between {A} and {B}, what is your preference?",Ford,Mercedes,"Between Ford and Mercedes, what is your preference?",-1.611328125,-0.00017261505126953125
"Between {A} and {B}, what is your preference?",Ford,Tesla,"Between Ford and Tesla, what is your preference?",-2.74609375,-0.94873046875
"Between {A} and {B}, what is your preference?",Ford,Audi,"Between Ford and Audi, what is your preference?",-1.654296875,-0.0026226043701171875
"Between {A} and {B}, what is your preference?",BMW,Toyota,"Between BMW and Toyota, what is your preference?",-2.728515625,-1.7294921875
"Between {A} and {B}, what is your preference?",BMW,Honda,"Between BMW and Honda, what is your preference?",-2.986328125,-1.2529296875
"Between {A} and {B}, what is your preference?",BMW,Ford,"Between BMW and Ford, what is your preference?",-3.197265625,-1.7900390625
"Between {A} and {B}, what is your preference?",BMW,Mercedes,"Between BMW and Mercedes, what is your preference?",-2.744140625,-0.00013387203216552734
"Between {A} and {B}, what is your preference?",BMW,Tesla,"Between BMW and Tesla, what is your preference?",-4.171875,-0.65478515625
"Between {A} and {B}, what is your preference?",BMW,Audi,"Between BMW and Audi, what is your preference?",-2.525390625,-0.003345489501953125
"Between {A} and {B}, what is your preference?",Mercedes,Toyota,"Between Mercedes and Toyota, what is your preference?",-0.00017821788787841797,-2.35546875
"Between {A} and {B}, what is your preference?",Mercedes,Honda,"Between Mercedes and Honda, what is your preference?",-0.00024402141571044922,-1.5537109375
"Between {A} and {B}, what is your preference?",Mercedes,Ford,"Between Mercedes and Ford, what is your preference?",-0.0003001689910888672,-1.5302734375
"Between {A} and {B}, what is your preference?",Mercedes,BMW,"Between Mercedes and BMW, what is your preference?",-0.00011456012725830078,-3.484375
"Between {A} and {B}, what is your preference?",Mercedes,Tesla,"Between Mercedes and Tesla, what is your preference?",-9.679794311523438e-05,-1.095703125
"Between {A} and {B}, what is your preference?",Mercedes,Audi,"Between Mercedes and Audi, what is your preference?",-0.00010955333709716797,-0.00476837158203125
"Between {A} and {B}, what is your preference?",Tesla,Toyota,"Between Tesla and Toyota, what is your preference?",-1.25,-2.8125
"Between {A} and {B}, what is your preference?",Tesla,Honda,"Between Tesla and Honda, what is your preference?",-0.86083984375,-2.126953125
"Between {A} and {B}, what is your preference?",Tesla,Ford,"Between Tesla and Ford, what is your preference?",-0.84375,-3.296875
"Between {A} and {B}, what is your preference?",Tesla,BMW,"Between Tesla and BMW, what is your preference?",-0.626953125,-4.25390625
"Between {A} and {B}, what is your preference?",Tesla,Mercedes,"Between Tesla and Mercedes, what is your preference?",-1.166015625,-0.00013506412506103516
"Between {A} and {B}, what is your preference?",Tesla,Audi,"Between Tesla and Audi, what is your preference?",-1.0078125,-0.0114288330078125
"Between {A} and {B}, what is your preference?",Audi,Toyota,"Between Audi and Toyota, what is your preference?",-0.0005240440368652344,-0.89892578125
"Between {A} and {B}, what is your preference?",Audi,Honda,"Between Audi and Honda, what is your preference?",-0.001003265380859375,-0.7109375
"Between {A} and {B}, what is your preference?",Audi,Ford,"Between Audi and Ford, what is your preference?",-0.0015659332275390625,-1.34375
"Between {A} and {B}, what is your preference?",Audi,BMW,"Between Audi and BMW, what is your preference?",-0.001682281494140625,-2.986328125
"Between {A} and {B}, what is your preference?",Audi,Mercedes,"Between Audi and Mercedes, what is your preference?",-0.0012826919555664062,-0.00017464160919189453
"Between {A} and {B}, what is your preference?",Audi,Tesla,"Between Audi and Tesla, what is your preference?",-0.0016889572143554688,-0.98046875
Which holds your preference: {A} or {B}?,Toyota,Honda,Which holds your preference: Toyota or Honda?,-0.298583984375,-1.548828125
Which holds your preference: {A} or {B}?,Toyota,Ford,Which holds your preference: Toyota or Ford?,-0.257568359375,-1.6328125
Which holds your preference: {A} or {B}?,Toyota,BMW,Which holds your preference: Toyota or BMW?,-0.402587890625,-1.27734375
Which holds your preference: {A} or {B}?,Toyota,Mercedes,Which holds your preference: Toyota or Mercedes?,-1.005859375,-0.00045680999755859375
Which holds your preference: {A} or {B}?,Toyota,Tesla,Which holds your preference: Toyota or Tesla?,-1.001953125,-0.501953125
Which holds your preference: {A} or {B}?,Toyota,Audi,Which holds your preference: Toyota or Audi?,-0.07916259765625,-8.33272933959961e-05
Which holds your preference: {A} or {B}?,Honda,Toyota,Which holds your preference: Honda or Toyota?,-1.0234375,-0.5859375
Which holds your preference: {A} or {B}?,Honda,Ford,Which holds your preference: Honda or Ford?,-0.4365234375,-1.2177734375
Which holds your preference: {A} or {B}?,Honda,BMW,Which holds your preference: Honda or BMW?,-0.34912109375,-1.615234375
Which holds your preference: {A} or {B}?,Honda,Mercedes,Which holds your preference: Honda or Mercedes?,-1.73828125,-0.0006532669067382812
Which holds your preference: {A} or {B}?,Honda,Tesla,Which holds your preference: Honda or Tesla?,-1.6552734375,-0.2958984375
Which holds your preference: {A} or {B}?,Honda,Audi,Which holds your preference: Honda or Audi?,-0.5009765625,-0.0004322528839111328
Which holds your preference: {A} or {B}?,Ford,Toyota,Which holds your preference: Ford or Toyota?,-1.73828125,-0.25390625
Which holds your preference: {A} or {B}?,Ford,Honda,Which holds your preference: Ford or Honda?,-1.3046875,-0.413818359375
Which holds your preference: {A} or {B}?,Ford,BMW,Which holds your preference: Ford or BMW?,-0.978515625,-0.634765625
Which holds your preference: {A} or {B}?,Ford,Mercedes,Which holds your preference: Ford or Mercedes?,-1.2626953125,-0.0002601146697998047
Which holds your preference: {A} or {B}?,Ford,Tesla,Which holds your preference: Ford or Tesla?,-3.357421875,-0.076416015625
Which holds your preference: {A} or {B}?,Ford,Audi,Which holds your preference: Ford or Audi?,-0.9091796875,-0.0003197193145751953
Which holds your preference: {A} or {B}?,BMW,Toyota,Which holds your preference: BMW or Toyota?,-0.86474609375,-0.67724609375
Which holds your preference: {A} or {B}?,BMW,Honda,Which holds your preference: BMW or Honda?,-1.45703125,-0.37841796875
Which holds your preference: {A} or {B}?,BMW,Ford,Which holds your preference: BMW or Ford?,-0.76318359375,-0.79443359375
Which holds your preference: {A} or {B}?,BMW,Mercedes,Which holds your preference: BMW or Mercedes?,-1.1953125,-0.0002677440643310547
Which holds your preference: {A} or {B}?,BMW,Tesla,Which holds your preference: BMW or Tesla?,-2.654296875,-0.10797119140625
Which holds your preference: {A} or {B}?,BMW,Audi,Which holds your preference: BMW or Audi?,-1.0693359375,-0.0006222724914550781
Which holds your preference: {A} or {B}?,Mercedes,Toyota,Which holds your preference: Mercedes or Toyota?,-0.0006632804870605469,-2.359375
Which holds your preference: {A} or {B}?,Mercedes,Honda,Which holds your preference: Mercedes or Honda?,-0.0010671615600585938,-2.609375
Which holds your preference: {A} or {B}?,Mercedes,Ford,Which holds your preference: Mercedes or Ford?,-0.001300811767578125,-2.134765625
Which holds your preference: {A} or {B}?,Mercedes,BMW,Which holds your preference: Mercedes or BMW?,-0.0003478527069091797,-1.8388671875
Which holds your preference: {A} or {B}?,Mercedes,Tesla,Which holds your preference: Mercedes or Tesla?,-0.0003685951232910156,-0.76953125
Which holds your preference: {A} or {B}?,Mercedes,Audi,Which holds your preference: Mercedes or Audi?,-0.00018584728240966797,-0.0004093647003173828
Which holds your preference: {A} or {B}?,Tesla,Toyota,Which holds your preference: Tesla or Toyota?,-0.10565185546875,-2.54296875
Which holds your preference: {A} or {B}?,Tesla,Honda,Which holds your preference: Tesla or Honda?,-0.1678466796875,-2.12109375
Which holds your preference: {A} or {B}?,Tesla,Ford,Which holds your preference: Tesla or Ford?,-0.0202484130859375,-4.97265625
Which holds your preference: {A} or {B}?,Tesla,BMW,Which holds your preference: Tesla or BMW?,-0.032379150390625,-3.892578125
Which holds your preference: {A} or {B}?,Tesla,Mercedes,Which holds your preference: Tesla or Mercedes?,-0.145263671875,-0.0002092123031616211
Which holds your preference: {A} or {B}?,Tesla,Audi,Which holds your preference: Tesla or Audi?,-0.08056640625,-0.00026106834411621094
Which holds your preference: {A} or {B}?,Audi,Toyota,Which holds your preference: Audi or Toyota?,-5.0902366638183594e-05,-0.23046875
Which holds your preference: {A} or {B}?,Audi,Honda,Which holds your preference: Audi or Honda?,-6.0558319091796875e-05,-0.489501953125
Which holds your preference: {A} or {B}?,Audi,Ford,Which holds your preference: Audi or Ford?,-0.00012099742889404297,-0.97998046875
Which holds your preference: {A} or {B}?,Audi,BMW,Which holds your preference: Audi or BMW?,-9.763240814208984e-05,-0.86181640625
Which holds your preference: {A} or {B}?,Audi,Mercedes,Which holds your preference: Audi or Mercedes?,-6.580352783203125e-05,-0.0001837015151977539
Which holds your preference: {A} or {B}?,Audi,Tesla,Which holds your preference: Audi or Tesla?,-0.00013697147369384766,-0.2021484375
Do you lean towards {A} or {B}?,Toyota,Honda,Do you lean towards Toyota or Honda?,-3.513671875,-6.28125
Do you lean towards {A} or {B}?,Toyota,Ford,Do you lean towards Toyota or Ford?,-4.16015625,-6.40234375
Do you lean towards {A} or {B}?,Toyota,BMW,Do you lean towards Toyota or BMW?,-4.47265625,-5.30078125
Do you lean towards {A} or {B}?,Toyota,Mercedes,Do you lean towards Toyota or Mercedes?,-4.9375,-0.0004520416259765625
Do you lean towards {A} or {B}?,Toyota,Tesla,Do you lean towards Toyota or Tesla?,-4.15625,-3.236328125
Do you lean towards {A} or {B}?,Toyota,Audi,Do you lean towards Toyota or Audi?,-3.0703125,-0.0888671875
Do you lean towards {A} or {B}?,Honda,Toyota,Do you lean towards Honda or Toyota?,-5.0390625,-6.1328125
Do you lean towards {A} or {B}?,Honda,Ford,Do you lean towards Honda or Ford?,-4.69140625,-6.64453125
Do you lean towards {A} or {B}?,Honda,BMW,Do you lean towards Honda or BMW?,-4.76171875,-6.61328125
Do you lean towards {A} or {B}?,Honda,Mercedes,Do you lean towards Honda or Mercedes?,-5.203125,-0.0006766319274902344
Do you lean towards {A} or {B}?,Honda,Tesla,Do you lean towards Honda or Tesla?,-5.40625,-3.328125
Do you lean towards {A} or {B}?,Honda,Audi,Do you lean towards Honda or Audi?,-3.951171875,-0.251708984375
Do you lean towards {A} or {B}?,Ford,Toyota,Do you lean towards Ford or Toyota?,-5.91015625,-4.78515625
Do you lean towards {A} or {B}?,Ford,Honda,Do you lean towards Ford or Honda?,-5.515625,-5.453125
Do you lean towards {A} or {B}?,Ford,BMW,Do you lean towards Ford or BMW?,-6.21484375,-5.41796875
Do you lean towards {A} or {B}?,Ford,Mercedes,Do you lean towards Ford or Mercedes?,-5.28125,-0.00022411346435546875
Do you lean towards {A} or {B}?,Ford,Tesla,Do you lean towards Ford or Tesla?,-6.5,-2.646484375
Do you lean towards {A} or {B}?,Ford,Audi,Do you lean towards Ford or Audi?,-5.0625,-0.07550048828125
Do you lean towards {A} or {B}?,BMW,Toyota,Do you lean towards BMW or Toyota?,-4.84375,-5.953125
Do you lean towards {A} or {B}?,BMW,Honda,Do you lean towards BMW or Honda?,-5.1484375,-5.9609375
Do you lean towards {A} or {B}?,BMW,Ford,Do you lean towards BMW or Ford?,-5.328125,-7.109375
Do you lean towards {A} or {B}?,BMW,Mercedes,Do you lean towards BMW or Mercedes?,-4.89453125,-0.0002008676528930664
Do you lean towards {A} or {B}?,BMW,Tesla,Do you lean towards BMW or Tesla?,-5.15234375,-2.69921875
Do you lean towards {A} or {B}?,BMW,Audi,Do you lean towards BMW or Audi?,-4.7265625,-0.26025390625
Do you lean towards {A} or {B}?,Mercedes,Toyota,Do you lean towards Mercedes or Toyota?,-0.0002574920654296875,-5.9140625
Do you lean towards {A} or {B}?,Mercedes,Honda,Do you lean towards Mercedes or Honda?,-0.0003314018249511719,-6.0859375
Do you lean towards {A} or {B}?,Mercedes,Ford,Do you lean towards Mercedes or Ford?,-0.00035834312438964844,-5.83984375
Do you lean towards {A} or {B}?,Mercedes,BMW,Do you lean towards Mercedes or BMW?,-0.0001735687255859375,-5.6640625
Do you lean towards {A} or {B}?,Mercedes,Tesla,Do you lean towards Mercedes or Tesla?,-0.0001518726348876953,-2.9296875
Do you lean towards {A} or {B}?,Mercedes,Audi,Do you lean towards Mercedes or Audi?,-0.0001291036605834961,-0.161376953125
Do you lean towards {A} or {B}?,Tesla,Toyota,Do you lean towards Tesla or Toyota?,-2.958984375,-5.8515625
Do you lean towards {A} or {B}?,Tesla,Honda,Do you lean towards Tesla or Honda?,-2.32421875,-6.11328125
Do you lean towards {A} or {B}?,Tesla,Ford,Do you lean towards Tesla or Ford?,-2.62109375,-7.82421875
Do you lean towards {A} or {B}?,Tesla,BMW,Do you lean towards Tesla or BMW?,-2.181640625,-5.71484375
Do you lean towards {A} or {B}?,Tesla,Mercedes,Do you lean towards Tesla or Mercedes?,-2.533203125,-0.00026798248291015625
Do you lean towards {A} or {B}?,Tesla,Audi,Do you lean towards Tesla or Audi?,-2.46875,-0.141845703125
Do you lean towards {A} or {B}?,Audi,Toyota,Do you lean towards Audi or Toyota?,-0.020233154296875,-4.73828125
Do you lean towards {A} or {B}?,Audi,Honda,Do you lean towards Audi or Honda?,-0.03082275390625,-5.05859375
Do you lean towards {A} or {B}?,Audi,Ford,Do you lean towards Audi or Ford?,-0.049835205078125,-6.37109375
Do you lean towards {A} or {B}?,Audi,BMW,Do you lean towards Audi or BMW?,-0.0457763671875,-5.41015625
Do you lean towards {A} or {B}?,Audi,Mercedes,Do you lean towards Audi or Mercedes?,-0.05804443359375,-0.00017130374908447266
Do you lean towards {A} or {B}?,Audi,Tesla,Do you lean towards Audi or Tesla?,-0.034637451171875,-2.96484375
"In a comparison of {A} and {B}, which do you prefer?",Toyota,Honda,"In a comparison of Toyota and Honda, which do you prefer?",-1.83203125,-4.22265625
"In a comparison of {A} and {B}, which do you prefer?",Toyota,Ford,"In a comparison of Toyota and Ford, which do you prefer?",-2.1484375,-4.4609375
"In a comparison of {A} and {B}, which do you prefer?",Toyota,BMW,"In a comparison of Toyota and BMW, which do you prefer?",-2.14453125,-5.19140625
"In a comparison of {A} and {B}, which do you prefer?",Toyota,Mercedes,"In a comparison of Toyota and Mercedes, which do you prefer?",-3.009765625,-0.0005688667297363281
"In a comparison of {A} and {B}, which do you prefer?",Toyota,Tesla,"In a comparison of Toyota and Tesla, which do you prefer?",-2.71875,-1.65625
"In a comparison of {A} and {B}, which do you prefer?",Toyota,Audi,"In a comparison of Toyota and Audi, which do you prefer?",-1.330078125,-0.032073974609375
"In a comparison of {A} and {B}, which do you prefer?",Honda,Toyota,"In a comparison of Honda and Toyota, which do you prefer?",-3.896484375,-3.005859375
"In a comparison of {A} and {B}, which do you prefer?",Honda,Ford,"In a comparison of Honda and Ford, which do you prefer?",-3.75390625,-4.06640625
"In a comparison of {A} and {B}, which do you prefer?",Honda,BMW,"In a comparison of Honda and BMW, which do you prefer?",-3.79296875,-5.90234375
"In a comparison of {A} and {B}, which do you prefer?",Honda,Mercedes,"In a comparison of Honda and Mercedes, which do you prefer?",-3.84375,-0.0007233619689941406
"In a comparison of {A} and {B}, which do you prefer?",Honda,Tesla,"In a comparison of Honda and Tesla, which do you prefer?",-4.85546875,-1.5263671875
"In a comparison of {A} and {B}, which do you prefer?",Honda,Audi,"In a comparison of Honda and Audi, which do you prefer?",-3.123046875,-0.147216796875
"In a comparison of {A} and {B}, which do you prefer?",Ford,Toyota,"In a comparison of Ford and Toyota, which do you prefer?",-4.6953125,-2.7734375
"In a comparison of {A} and {B}, which do you prefer?",Ford,Honda,"In a comparison of Ford and Honda, which do you prefer?",-4.19921875,-4.01171875
"In a comparison of {A} and {B}, which do you prefer?",Ford,BMW,"In a comparison of Ford and BMW, which do you prefer?",-5.0234375,-5.8359375
"In a comparison of {A} and {B}, which do you prefer?",Ford,Mercedes,"In a comparison of Ford and Mercedes, which do you prefer?",-4.171875,-0.00029349327087402344
"In a comparison of {A} and {B}, which do you prefer?",Ford,Tesla,"In a comparison of Ford and Tesla, which do you prefer?",-5.32421875,-1.697265625
"In a comparison of {A} and {B}, which do you prefer?",Ford,Audi,"In a comparison of Ford and Audi, which do you prefer?",-4.3359375,-0.033203125
"In a comparison of {A} and {B}, which do you prefer?",BMW,Toyota,"In a comparison of BMW and Toyota, which do you prefer?",-5.33984375,-3.15234375
"In a comparison of {A} and {B}, which do you prefer?",BMW,Honda,"In a comparison of BMW and Honda, which do you prefer?",-5.52734375,-4.15234375
"In a comparison of {A} and {B}, which do you prefer?",BMW,Ford,"In a comparison of BMW and Ford, which do you prefer?",-5.88671875,-5.02734375
"In a comparison of {A} and {B}, which do you prefer?",BMW,Mercedes,"In a comparison of BMW and Mercedes, which do you prefer?",-5.265625,-0.00023424625396728516
"In a comparison of {A} and {B}, which do you prefer?",BMW,Tesla,"In a comparison of BMW and Tesla, which do you prefer?",-5.81640625,-1.4404296875
"In a comparison of {A} and {B}, which do you prefer?",BMW,Audi,"In a comparison of BMW and Audi, which do you prefer?",-5.23046875,-0.17529296875
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,Toyota,"In a comparison of Mercedes and Toyota, which do you prefer?",-0.0003268718719482422,-3.263671875
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,Honda,"In a comparison of Mercedes and Honda, which do you prefer?",-0.0006184577941894531,-3.55078125
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,Ford,"In a comparison of Mercedes and Ford, which do you prefer?",-0.00044989585876464844,-3.685546875
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,BMW,"In a comparison of Mercedes and BMW, which do you prefer?",-0.00025177001953125,-5.29296875
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,Tesla,"In a comparison of Mercedes and Tesla, which do you prefer?",-0.0001977682113647461,-1.48828125
"In a comparison of {A} and {B}, which do you prefer?",Mercedes,Audi,"In a comparison of Mercedes and Audi, which do you prefer?",-0.00022542476654052734,-0.08416748046875
"In a comparison of {A} and {B}, which do you prefer?",Tesla,Toyota,"In a comparison of Tesla and Toyota, which do you prefer?",-2.05078125,-2.78515625
"In a comparison of {A} and {B}, which do you prefer?",Tesla,Honda,"In a comparison of Tesla and Honda, which do you prefer?",-1.4482421875,-3.853515625
"In a comparison of {A} and {B}, which do you prefer?",Tesla,Ford,"In a comparison of Tesla and Ford, which do you prefer?",-1.5771484375,-5.171875
"In a comparison of {A} and {B}, which do you prefer?",Tesla,BMW,"In a comparison of Tesla and BMW, which do you prefer?",-1.1650390625,-5.4921875
"In a comparison of {A} and {B}, which do you prefer?",Tesla,Mercedes,"In a comparison of Tesla and Mercedes, which do you prefer?",-1.7626953125,-0.0002856254577636719
"In a comparison of {A} and {B}, which do you prefer?",Tesla,Audi,"In a comparison of Tesla and Audi, which do you prefer?",-1.30859375,-0.03656005859375
"In a comparison of {A} and {B}, which do you prefer?",Audi,Toyota,"In a comparison of Audi and Toyota, which do you prefer?",-0.0027294158935546875,-1.9580078125
"In a comparison of {A} and {B}, which do you prefer?",Audi,Honda,"In a comparison of Audi and Honda, which do you prefer?",-0.007038116455078125,-2.884765625
"In a comparison of {A} and {B}, which do you prefer?",Audi,Ford,"In a comparison of Audi and Ford, which do you prefer?",-0.00841522216796875,-3.955078125
"In a comparison of {A} and {B}, which do you prefer?",Audi,BMW,"In a comparison of Audi and BMW, which do you prefer?",-0.01232147216796875,-5.30078125
"In a comparison of {A} and {B}, which do you prefer?",Audi,Mercedes,"In a comparison of Audi and Mercedes, which do you prefer?",-0.00841522216796875,-0.00023996829986572266
"In a comparison of {A} and {B}, which do you prefer?",Audi,Tesla,"In a comparison of Audi and Tesla, which do you prefer?",-0.0084991455078125,-1.46484375
Are you more in favor of {A} or {B}?,Toyota,Honda,Are you more in favor of Toyota or Honda?,-2.9140625,-3.9609375
Are you more in favor of {A} or {B}?,Toyota,Ford,Are you more in favor of Toyota or Ford?,-4.0703125,-4.3046875
Are you more in favor of {A} or {B}?,Toyota,BMW,Are you more in favor of Toyota or BMW?,-4.171875,-2.892578125
Are you more in favor of {A} or {B}?,Toyota,Mercedes,Are you more in favor of Toyota or Mercedes?,-4.578125,-0.0003864765167236328
Are you more in favor of {A} or {B}?,Toyota,Tesla,Are you more in favor of Toyota or Tesla?,-4.38671875,-2.40234375
Are you more in favor of {A} or {B}?,Toyota,Audi,Are you more in favor of Toyota or Audi?,-2.2109375,-0.01490020751953125
Are you more in favor of {A} or {B}?,Honda,Toyota,Are you more in favor of Honda or Toyota?,-3.2421875,-4.7578125
Are you more in favor of {A} or {B}?,Honda,Ford,Are you more in favor of Honda or Ford?,-3.689453125,-4.140625
Are you more in favor of {A} or {B}?,Honda,BMW,Are you more in favor of Honda or BMW?,-3.4453125,-4.0390625
Are you more in favor of {A} or {B}?,Honda,Mercedes,Are you more in favor of Honda or Mercedes?,-3.814453125,-0.000640869140625
Are you more in favor of {A} or {B}?,Honda,Tesla,Are you more in favor of Honda or Tesla?,-4.51171875,-2.44921875
Are you more in favor of {A} or {B}?,Honda,Audi,Are you more in favor of Honda or Audi?,-2.21875,-0.038299560546875
Are you more in favor of {A} or {B}?,Ford,Toyota,Are you more in favor of Ford or Toyota?,-4.49609375,-4.16796875
Are you more in favor of {A} or {B}?,Ford,Honda,Are you more in favor of Ford or Honda?,-3.900390625,-3.884765625
Are you more in favor of {A} or {B}?,Ford,BMW,Are you more in favor of Ford or BMW?,-4.82421875,-3.63671875
Are you more in favor of {A} or {B}?,Ford,Mercedes,Are you more in favor of Ford or Mercedes?,-3.79296875,-0.00019812583923339844
Are you more in favor of {A} or {B}?,Ford,Tesla,Are you more in favor of Ford or Tesla?,-5.31640625,-2.31640625
Are you more in favor of {A} or {B}?,Ford,Audi,Are you more in favor of Ford or Audi?,-3.48828125,-0.008758544921875
Are you more in favor of {A} or {B}?,BMW,Toyota,Are you more in favor of BMW or Toyota?,-3.2734375,-4.8046875
Are you more in favor of {A} or {B}?,BMW,Honda,Are you more in favor of BMW or Honda?,-3.6015625,-3.9921875
Are you more in favor of {A} or {B}?,BMW,Ford,Are you more in favor of BMW or Ford?,-4.12890625,-4.97265625
